,мазут_water,мазут_zola,мазут_price
4703,0.09462104951379827,0.03602694986626334,1119.184429420395
4704,0.08129199120803943,0.02042150840536944,1277.548253477552
4705,0.38168848685185136,0.08665229595547855,1316.5554559990626
4706,0.12383354085258058,0.06922413132473726,1202.9396964334687
4707,0.2599056195198442,0.02741510059175162,1128.8644729523317
4708,0.060864540129455774,0.03221406014605823,1276.7542135013705
4709,0.12416671542675621,0.06317710412830216,1381.4165565608016
4710,0.3283061381445328,0.027496699843346576,1449.5581036282874
4711,0.1405052792713241,0.0586811975230878,1263.7177389067642
4712,0.25309017687722,0.03438908087804497,1152.9034863204372
4713,0.04172196328184562,0.07241449322592754,1130.722499336894
4714,0.2881967636928674,0.055805036357012686,1252.8760513302493
4715,0.24223666249130232,0.07237026010199835,1475.0993400389723
4716,0.16838148288826954,0.038800432964815286,1404.4757288107355
4717,0.0036850639250088635,0.05755947576660581,1396.219216730164
4718,0.023800163789659684,0.03715355912533396,1456.237975302719
4719,0.12505824736238175,0.04327190749859298,1276.6796348244527
4720,0.0706459621371051,0.03572420180802388,1189.2361897468809
4721,0.4536913655373425,0.032896629714365966,1412.4291230601123
4722,0.3662771087417951,0.047028792728900926,1395.56496933048
4723,0.1684014406397381,0.06365586324048855,1123.8527701003773
4724,0.11875249497555004,0.06051467034490953,1361.2514141910294
4725,0.06250919087265817,0.06195031304119461,1108.7874102411442
4726,0.16445093313629633,0.030725356365266993,1249.3459565169721
4727,0.03126947209191333,0.031459400381698366,1432.4550534791256
4728,0.24731731062943946,0.024128736938162795,1084.5876664455452
4729,0.11529921439768123,0.03859212934108259,1122.7591426766867
4730,0.35257510669658787,0.0666832230736394,1047.4842429657665
4731,0.17650942808917874,0.06272592567077756,1407.0798517732694
4732,0.0584749975322985,0.08083394964140245,1197.5115153507252
4733,0.12095311674738396,0.0698762932213691,1215.2567545159263
4734,0.2526666878173468,0.08100204958028388,1131.589116620788
4735,0.16562094991355417,0.04550916430240053,1152.3472947096982
4736,0.08997673462672467,0.07126067363694005,1226.7094775837163
4737,0.24566628319112094,0.055185079656907214,1110.5649276603936
4738,0.02018430082476723,0.05040385645732977,1297.1487039588617
4739,0.02759199782497647,0.023235002604862092,1116.5489782484865
4740,0.09676110346934616,0.048899954233155976,1260.8241201763376
4741,0.29657151001974413,0.04438025900560825,1350.7471866631029
4742,0.2417153572651046,0.075429430777613,1199.8081249545976
4743,0.2957651665680294,0.031184481403034973,1254.399570670843
4744,0.059412799779779174,0.05111156423405318,1168.8479839206748
4745,0.20178847393535146,0.0687007462691721,1292.109001670763
4746,0.023074277108481672,0.0749714577289553,1227.387775539182
4747,0.32239422382857535,0.06720292736165402,1261.6500536285046
4748,0.03577354363307765,0.03003984426206159,1264.649193213113
4749,0.17764223580136998,0.030319000109970337,1047.51354751554
4750,0.21490511568746581,0.061290443740392844,1223.656302117033
4751,0.14461238956201036,0.03330929135803093,1283.6419994669714
4752,0.16771679426340452,0.05217223690301728,1457.213936183297
4753,0.17288416341955445,0.020996011723023865,1423.0912152091055
4754,0.013290483833287514,0.044411916370643734,1162.9601062502484
4755,0.11138350971968614,0.06534356416700311,1152.8191395367587
4756,0.1587199530429187,0.056572256703359476,1481.8035866566647
4757,0.17262602974411884,0.03835633973755476,1392.3403243757177
4758,0.21261675958154344,0.03372849857591023,1061.3082828232475
4759,0.018749695686792106,0.050031744970654005,1407.379710660768
4760,0.27211073445754785,0.04629682356677077,1269.723478301289
4761,0.06691467140415686,0.02339645183876817,1181.7315425877403
4762,0.22052325598049438,0.04906005256958531,1361.068420460189
4763,0.014436669253116236,0.037089121756627486,1361.5771591396344
4764,0.1383942512828574,0.05023973411175034,1314.4354638470368
4765,0.1372113080460582,0.07825141043479114,1084.6498366060748
4766,0.08575371387629939,0.06252356082257035,1302.6826541745934
4767,0.018587179949683563,0.06446844895058243,1240.1900092952874
4768,0.07785157059554525,0.03585169386468813,1253.3167556969506
4769,0.18714006958931426,0.02545177644396685,1181.9574874805328
4770,0.35465417503451474,0.068416404630244,1366.331555714748
4771,0.21647843285908142,0.04398247274857842,1279.5137554287642
4772,0.14385975424887557,0.05098671520010291,1293.2716344232958
4773,0.0837781405255438,0.08197679877241304,1217.811920309489
4774,0.14526515373625973,0.02769488824833361,1163.0376213429656
4775,0.2619366930725596,0.09626843515692556,1169.1194448280867
4776,0.3034938477098301,0.06640294121860024,1187.2353737391074
4777,0.26736702308746796,0.06577441025186546,1253.7173543611448
4778,0.18960302170239207,0.02415737577215642,1194.0147679042566
4779,0.35001007412923224,0.05524561082619225,1317.7328966371772
4780,0.25438784063979036,0.09790322700496876,1296.6102485639715
4781,0.1731458907052881,0.0344472996819089,1376.2057112115265
4782,0.12339715684643221,0.056847723405523534,1230.462731843026
4783,0.427057857136296,0.07026851914716924,1414.0057391806906
4784,0.24472507729733511,0.038442905211130196,1040.7411834313093
4785,0.05376447426189353,0.05138721072631051,1215.152660335842
4786,0.043461433247948364,0.06554523149300152,1084.776043251793
4787,0.09900044549707748,0.043031882745066564,1315.3840741359115
4788,0.28867881672439627,0.07293007201935428,1110.7302455374474
4789,0.06865903449493567,0.03868250831710531,1237.0703651507367
4790,0.22802889013194405,0.04527437831636088,1342.6789327840709
4791,0.4973262180617929,0.04453890168640661,1071.3035822727725
4792,0.08637917548260608,0.039906401106513556,1105.7491442859543
4793,0.04131190870956822,0.05518038900279591,1217.0417048559134
4794,0.3113612152089688,0.06119632620490659,1297.012927031555
4795,0.17140451830238357,0.02741444459289855,1056.6459837786124
4796,0.05236818933610797,0.07258598654688539,1221.7131881821047
4797,0.14049823507981357,0.07198701703203819,1055.8008211739389
4798,0.17477931240454697,0.03898151641280936,1332.9848363988556
4799,0.3595651691193136,0.06830624866250473,1348.2558205078774
4800,0.28047827681196713,0.07279901698357405,1244.1066961185252
4801,0.3084918191344631,0.04613270827938832,1275.8510353522213
4802,0.05699409878285695,0.045625547110681446,1195.9218147117076
4803,0.13911369654169112,0.02647099777618735,1451.5346353012596
4804,0.17779562660113923,0.06477106305219338,1376.5132322537136
4805,0.17068018531158582,0.034156771857068405,1216.6939281860703
4806,0.13584422664119486,0.07975863380620601,1284.12695353171
4807,0.2679248046833056,0.060437762965510615,1149.835104303587
4808,0.3604331012076576,0.04840060133740454,1144.6136666594343
4809,0.17614587870099235,0.03826498119088025,1126.470193446005
4810,0.1063596348930042,0.047384511248393074,1356.3103072155095
4811,0.26948143686749154,0.059542205068980086,1077.8180718358576
4812,0.18731575376346493,0.04405037561887119,1153.9905517249122
4813,0.09638487000782975,0.06650520874080562,1251.7942667265481
4814,0.18686293956967528,0.03739134755298745,1292.0357828882636
4815,0.3196827746498191,0.0471340519382586,1295.1180880619283
4816,0.14613880196011722,0.08814591516853582,1210.1749645335647
4817,0.1022988208315426,0.05997893312657386,1472.6863185875752
4818,0.39883146964323485,0.07630688051034162,1297.572650220476
4819,0.2065719387868197,0.06633696126378476,1244.0053866934957
4820,0.03768352986375666,0.04410983323333254,1401.6239934828677
4821,0.1093377912061907,0.033959346259342646,1084.9838116863234
4822,0.37840447078555073,0.06664617031476824,1313.0620613310957
4823,0.33382868375670594,0.0798857022896208,1109.2975999753146
4824,0.1168740977069118,0.03646033477576403,1115.6298206551455
4825,0.03598232068531325,0.05845856494122801,1419.9577262792534
4826,0.00985317394113397,0.057000921668893846,1184.6329431015981
4827,0.25805359773343056,0.0565985333439372,1224.3483825712447
4828,0.05326356209714986,0.0356677654146098,1224.3860883811944
4829,0.010752367123523843,0.06857099022605871,1068.9678874622587
4830,0.15744025818589924,0.05836559525132026,1267.4437749082215
4831,0.18002019655822982,0.07643381846726727,1414.2117702735393
4832,0.2040333994389789,0.03540190935100211,1175.6800597420176
4833,0.08460192516903631,0.0363067742706362,1195.5312334263483
4834,0.4858797832523559,0.03557812683629896,1366.1735785011176
4835,0.22703495630767187,0.033373254039845826,1057.3625785682912
4836,0.05198200815622582,0.024751758699898152,1207.376207477968
4837,0.17670620590297356,0.08479162500107137,1289.468898045876
4838,0.22120163419418137,0.039434758816726666,1357.884856523751
4839,0.14183690259172643,0.0716523560313068,1157.8414963468463
4840,0.1762145484523142,0.055624312472624886,1067.980168851452
4841,0.17000905214296247,0.08916259409256774,1467.2291534337128
4842,0.013546466393113465,0.05951496148679847,1165.5955229013412
4843,0.1876661486867578,0.070053524970414,1336.6306381499196
4844,0.27093670260022384,0.051528409835622,1456.1879819853705
4845,0.14480145047214715,0.037162613541255954,1410.0732909032085
4846,0.12690097814413248,0.051687326303661345,1240.1471722021397
4847,0.33244105695255477,0.022714778249053436,1153.4377819610897
4848,0.22283236454059258,0.0465801190699226,1194.1839035217151
4849,0.44975292121203947,0.06603009489935488,1483.383283101797
4850,0.2326146902869138,0.05862639748274814,1390.0611396335596
4851,0.26991800934177246,0.04343235605869346,1498.7383925415795
4852,0.16882953808125611,0.03879247830328782,1272.5523464480584
4853,0.30723027660992125,0.054623380386839705,1057.357759764293
4854,0.09384661409896819,0.04473959779986042,1052.8040318370859
4855,0.08632899507934691,0.03945344365644601,1202.8688209672537
4856,0.18112678419178574,0.07956512483274192,1159.1216277242886
4857,0.004097322277359927,0.05028490927893605,1158.0851139417505
4858,0.06013895572309723,0.03154708187289204,1341.535049857271
4859,0.1218751704412927,0.04276114466254602,1389.7300486556521
4860,0.23727548170878088,0.06713265593756002,1272.761144995623
4861,0.02896244611276587,0.04017576483667159,1250.911231915702
4862,0.33551599326834936,0.05359264463617945,1269.9966339593311
4863,0.02234913298979603,0.060873551383507696,1211.3874369519262
4864,0.30288203660151397,0.03584876196771974,1212.7214197174562
4865,0.01586838401910534,0.07738617302311995,1111.8621737219494
4866,0.08201442024550648,0.08615288359004235,1387.9784738423566
4867,0.0032615880288174304,0.0868552715002225,1216.7418513888224
4868,0.26340537939624903,0.03518417942747549,1110.351590517692
4869,0.06602493317674611,0.03952203374320201,1048.2120156672163
4870,0.3234263381512401,0.055961550187446564,1408.9780529147051
4871,0.29249879881012586,0.061321958933440314,1421.273815446305
4872,0.05964492290667911,0.07548010576038258,1299.1806695785217
4873,0.21420915650270966,0.08616939871458065,1491.5183982302133
4874,0.16159105123329243,0.09259077722874799,1222.2787545804122
4875,0.13877597845115006,0.04277671551718949,1325.2087177037793
4876,0.28653525257344614,0.04448683651384388,1117.0816546805338
4877,0.0428325529810778,0.03186944228673069,1469.728513006702
4878,0.06556951729423297,0.021559614778527865,1191.9190895599027
4879,0.20343448865895325,0.045402188198040254,1262.152110646092
4880,0.194632364434474,0.06914523587339826,1132.052426925832
4881,0.318734934422379,0.06437440405439199,1384.4071850947803
4882,0.015595882449708054,0.04660369974731978,1330.828916485133
4883,0.04390100635965599,0.04487222050389308,1231.694986237254
4884,0.06710269845676696,0.10438076001380947,1435.118709700482
4885,0.0034469161927263847,0.05973750193735405,1250.5682768835932
4886,0.11173320216228855,0.03967420126088178,1298.4413621843778
4887,0.018142327493134963,0.060125776894058305,1375.4028444122148
4888,0.1862155262563524,0.03574449700536411,1252.512543201122
4889,0.1833209360985728,0.05472687527003616,1082.560370144105
4890,0.06716143815540639,0.05410688806939927,1312.3731128596755
4891,0.102573187079006,0.06667939099616524,1214.8199232347445
4892,0.24950510235639806,0.028838281679255784,1325.7490874341254
4893,0.1238674732116723,0.02497956032222501,1004.9168737059366
4894,0.1723118751021037,0.022379773087255337,1271.047077696845
4895,0.04971638376759294,0.059820177803828395,1232.1474954067762
4896,0.08176864782521033,0.04786113335108825,1228.8614641148838
4897,0.05281189804878454,0.05675300358293342,1225.8032389571852
4898,0.16439318714847473,0.03565783727734262,1258.0567289530363
4899,0.0757119576790837,0.030318895493872816,1138.1825378770882
4900,0.2167453001156269,0.040995152068978635,1453.5480826949913
4901,0.02384984489684827,0.04263786102645149,1376.3785894297976
4902,0.3650086857592758,0.06595345389880398,1265.944405425888
4903,0.34849842826757244,0.032003523248281714,1169.456014970307
4904,0.3359916382386724,0.04617332052746926,1317.830333439879
4905,0.2108016883790476,0.04827459885167373,1203.8261016340389
4906,0.3829523138623082,0.07961967183771168,1075.815966023987
4907,0.30050549861380393,0.04297137668595949,1334.2312090836308
4908,0.28190339327483727,0.05157497242574724,1332.5523130036258
4909,0.030598764600190037,0.031596443327315475,1155.2707568934497
4910,0.14502814808159575,0.0714819212119561,1470.6101726204136
4911,0.35508865488959535,0.03152612441037214,1190.4317936344432
4912,0.10733748128234066,0.0577112279551977,1306.5911382185036
4913,0.18314208220748535,0.07629483169996114,1152.266579490659
4914,0.37381449956521295,0.04394057902935706,1345.1280797567426
4915,0.41652750247865833,0.04051819346572513,1137.3679745284603
4916,0.18254794242045214,0.035534880742721674,1240.845392187307
4917,0.11695746970759319,0.041075803982354435,1206.177675187954
4918,0.13956776778122482,0.07729769548952801,1248.461026494913
4919,0.10554032120288995,0.07748993659032546,1116.1686099748165
4920,0.09558929357168977,0.05893839740379668,1098.0186796475643
4921,0.14947036637087222,0.08332694545980285,1240.91555506151
4922,0.20843721191179077,0.053357794359899915,1395.997452110614
4923,0.29571238588631843,0.040509704348690986,1291.436670321811
4924,0.26142743781167144,0.06866174892872014,1329.7287588854888
4925,0.10047467437110635,0.03880069608829831,1149.5092516365883
4926,0.15765129030785024,0.05157780901060334,1409.6355953852333
4927,0.16318125034586886,0.07273317940326364,1019.7520323378235
4928,0.2843471098969087,0.057592491561849715,1207.8076957348796
4929,0.051312148645889774,0.038543462431424556,1293.9344374217033
4930,0.20283247993823877,0.043027840438362636,1278.2548894886145
4931,0.013585606129308897,0.055032623257127065,1303.3657165372513
4932,0.34695700777693095,0.06996460133187715,1286.0882004658295
4933,0.12795387553788462,0.06797699500656393,1400.7676364547892
4934,0.24496886362157183,0.057579790492946197,1384.4584479550467
4935,0.18292008617046593,0.10208564362329925,1049.3977643895341
4936,0.2930011030368212,0.03645367796575175,1395.1368131769063
4937,0.04847497805185949,0.03152770130491831,1032.1149442134706
4938,0.10471839501436656,0.06488870744299619,1253.7260588700788
4939,0.08900339167414895,0.030276051221457413,1135.0209325105561
